french wine, pancakes	0.0041327822956939075
nan, salmon, turkey	0.0041327822956939075
butter, pancakes	0.0041327822956939075
frozen smoothie, frozen vegetables, nan, spaghetti	0.0041327822956939075
mineral water, nan, olive oil, tomatoes	0.0041327822956939075
extra dark chocolate, spaghetti	0.0041327822956939075
cake, eggs, milk	0.0041327822956939075
chocolate, frozen vegetables, mineral water, nan, spaghetti	0.0041327822956939075
cake, mineral water, nan, pancakes	0.0041327822956939075
chocolate, frozen smoothie, milk, nan	0.0041327822956939075
chicken, eggs, milk	0.0041327822956939075
eggs, ground beef, herb & pepper, nan	0.0041327822956939075
fresh tuna, frozen vegetables, nan	0.0041327822956939075
burgers, french wine, nan	0.0041327822956939075
cooking oil, eggs, spaghetti	0.0041327822956939075
energy bar, frozen vegetables	0.0041327822956939075
cake, nan, pancakes, spaghetti	0.0041327822956939075
mineral water, nan, pancakes, whole wheat rice	0.0041327822956939075
frozen smoothie, frozen vegetables, spaghetti	0.0041327822956939075
salmon, turkey	0.0041327822956939075
milk, oil	0.0041327822956939075
chicken, honey, nan	0.0041327822956939075
cake, milk, spaghetti	0.0041327822956939075
mashed potato, nan	0.0041327822956939075
chocolate, eggs, milk, mineral water, nan	0.0041327822956939075
chicken, eggs, nan, spaghetti	0.0041327822956939075
cake, mineral water, pancakes	0.0041327822956939075
burgers, herb & pepper	0.0041327822956939075
chicken, honey	0.0041327822956939075
frozen vegetables, milk, tomatoes	0.0041327822956939075
chocolate, mineral water, nan, turkey	0.0041327822956939075
eggs, frozen smoothie, mineral water	0.0041327822956939075
grated cheese, honey	0.0041327822956939075
frozen vegetables, milk, nan, tomatoes	0.0041327822956939075
cake, green tea, mineral water	0.0041327822956939075
cottage cheese, frozen vegetables, nan	0.0041327822956939075
cookies, nan, shrimp	0.0041327822956939075
mineral water, olive oil, tomatoes	0.0041327822956939075
eggs, ground beef, herb & pepper	0.0041327822956939075
cottage cheese, frozen vegetables	0.0041327822956939075
eggs, frozen smoothie, mineral water, nan	0.0041327822956939075
burgers, french wine	0.0041327822956939075
burgers, herb & pepper, nan	0.0041327822956939075
cake, milk, nan, spaghetti	0.0041327822956939075
french wine, nan, pancakes	0.0041327822956939075
extra dark chocolate, nan, spaghetti	0.0041327822956939075
chocolate, nan, spaghetti, whole wheat rice	0.0041327822956939075
burgers, eggs, nan, pancakes	0.0041327822956939075
frozen smoothie, turkey	0.0041327822956939075
cake, pancakes, spaghetti	0.0041327822956939075
energy bar, frozen vegetables, nan	0.0041327822956939075
chicken, eggs, spaghetti	0.0041327822956939075
burgers, ground beef, milk, nan	0.0041327822956939075
cake, escalope, nan	0.0041327822956939075
chicken, eggs, milk, nan	0.0041327822956939075
cookies, shrimp	0.0041327822956939075
cake, green tea, mineral water, nan	0.0041327822956939075
frozen smoothie, nan, turkey	0.0041327822956939075
mineral water, pancakes, whole wheat rice	0.0041327822956939075
chocolate, frozen smoothie, milk	0.0041327822956939075
burgers, ground beef, milk	0.0041327822956939075
herb & pepper, milk, mineral water, nan	0.0041327822956939075
fresh tuna, frozen vegetables	0.0041327822956939075
nan, spaghetti, strawberries	0.0041327822956939075
chocolate, mineral water, turkey	0.0041327822956939075
green tea, nan, oil	0.0041327822956939075
grated cheese, honey, nan	0.0041327822956939075
cake, eggs, milk, nan	0.0041327822956939075
cooking oil, eggs, nan, spaghetti	0.0041327822956939075
green tea, mineral water, nan, olive oil	0.0041327822956939075
chocolate, spaghetti, whole wheat rice	0.0041327822956939075
body spray, mineral water, nan	0.0041327822956939075
butter, nan, pancakes	0.0041327822956939075
spaghetti, strawberries	0.0041327822956939075
cake, escalope	0.0041327822956939075
herb & pepper, milk, mineral water	0.0041327822956939075
body spray, mineral water	0.0041327822956939075
chocolate, frozen vegetables, mineral water, spaghetti	0.0041327822956939075
french fries, mineral water, olive oil	0.003999466737768298
frozen vegetables, nan, shrimp, tomatoes	0.003999466737768298
chocolate, eggs, nan, olive oil	0.003999466737768298
chocolate, eggs, ground beef, mineral water, nan	0.003999466737768298
cake, cookies	0.003999466737768298
chocolate, frozen vegetables, nan, olive oil	0.003999466737768298
frozen vegetables, hot dogs, nan	0.003999466737768298
chicken, chocolate, green tea	0.003999466737768298
chocolate, cookies, french fries, nan	0.003999466737768298
frozen vegetables, milk, nan, soup	0.003999466737768298
burgers, fresh bread, nan	0.003999466737768298
cookies, whole wheat rice	0.003999466737768298
chocolate, milk, soup	0.003999466737768298
chocolate, salmon, spaghetti	0.003999466737768298
chocolate, muffins	0.003999466737768298
chocolate, fresh bread, mineral water, nan	0.003999466737768298
escalope, milk, mineral water	0.003999466737768298
mint, spaghetti	0.003999466737768298
frozen vegetables, milk, soup	0.003999466737768298
cake, cookies, nan	0.003999466737768298
french fries, green tea, milk	0.003999466737768298
chocolate, ground beef, herb & pepper, nan	0.003999466737768298
chocolate, frozen vegetables, milk, mineral water	0.003999466737768298
frozen vegetables, hot dogs	0.003999466737768298
champagne, ground beef	0.003999466737768298
cooking oil, eggs, milk, nan	0.003999466737768298
french fries, nan, oil	0.003999466737768298
eggs, fromage blanc	0.003999466737768298
chocolate, grated cheese, mineral water	0.003999466737768298
chocolate, energy bar	0.003999466737768298
chocolate, grated cheese, mineral water, nan	0.003999466737768298
chocolate, nan, salmon, spaghetti	0.003999466737768298
milk, red wine	0.003999466737768298
eggs, nan, shrimp, spaghetti	0.003999466737768298
ground beef, milk, soup	0.003999466737768298
energy drink, green tea	0.003999466737768298
ground beef, low fat yogurt, spaghetti	0.003999466737768298
frozen vegetables, shrimp, tomatoes	0.003999466737768298
chocolate, french fries, low fat yogurt	0.003999466737768298
chicken, chocolate, green tea, nan	0.003999466737768298
burgers, eggs, ground beef	0.003999466737768298
chocolate, french fries, low fat yogurt, nan	0.003999466737768298
chicken, salmon	0.003999466737768298
honey, low fat yogurt	0.003999466737768298
burgers, eggs, ground beef, nan	0.003999466737768298
light cream, milk	0.003999466737768298
mineral water, red wine, spaghetti	0.003999466737768298
champagne, escalope, nan	0.003999466737768298
chocolate, herb & pepper, mineral water	0.003999466737768298
chocolate, energy bar, nan	0.003999466737768298
escalope, milk, mineral water, nan	0.003999466737768298
eggs, shrimp, spaghetti	0.003999466737768298
eggs, fromage blanc, nan	0.003999466737768298
ground beef, low fat yogurt, nan, spaghetti	0.003999466737768298
chocolate, frozen vegetables, milk, mineral water, nan	0.003999466737768298
chocolate, fresh bread, mineral water	0.003999466737768298
milk, nan, red wine	0.003999466737768298
french fries, oil	0.003999466737768298
chocolate, frozen vegetables, olive oil	0.003999466737768298
mineral water, nan, red wine, spaghetti	0.003999466737768298
french fries, green tea, milk, nan	0.003999466737768298
fresh tuna, honey, nan	0.003999466737768298
chocolate, ground beef, mineral water, spaghetti	0.003999466737768298
fresh bread, milk, mineral water, nan	0.003999466737768298
chocolate, ground beef, mineral water, nan, spaghetti	0.003999466737768298
french fries, mineral water, nan, olive oil	0.003999466737768298
milk, spaghetti, whole wheat pasta	0.003999466737768298
milk, nan, spaghetti, whole wheat pasta	0.003999466737768298
chicken, nan, salmon	0.003999466737768298
chocolate, cookies, french fries	0.003999466737768298
champagne, escalope	0.003999466737768298
chocolate, eggs, olive oil	0.003999466737768298
chocolate, eggs, ground beef, mineral water	0.003999466737768298
champagne, ground beef, nan	0.003999466737768298
cookies, nan, whole wheat rice	0.003999466737768298
light cream, milk, nan	0.003999466737768298
chocolate, herb & pepper, mineral water, nan	0.003999466737768298
nan, shrimp, spaghetti, tomatoes	0.003999466737768298
shrimp, spaghetti, tomatoes	0.003999466737768298
chocolate, muffins, nan	0.003999466737768298
chocolate, ground beef, herb & pepper	0.003999466737768298
chocolate, milk, nan, soup	0.003999466737768298
mint, nan, spaghetti	0.003999466737768298
fresh bread, milk, mineral water	0.003999466737768298
ground beef, milk, nan, soup	0.003999466737768298
burgers, fresh bread	0.003999466737768298
fresh tuna, honey	0.003999466737768298
cooking oil, eggs, milk	0.003999466737768298
ground beef, soup, spaghetti	0.0038661511798426876
french fries, milk, nan, shrimp	0.0038661511798426876
burgers, eggs, turkey	0.0038661511798426876
eggs, ground beef, mineral water, spaghetti	0.0038661511798426876
avocado, nan, whole wheat rice	0.0038661511798426876
honey, whole wheat rice	0.0038661511798426876
ground beef, mineral water, nan, whole wheat rice	0.0038661511798426876
eggs, french fries, turkey	0.0038661511798426876
barbecue sauce, mineral water	0.0038661511798426876
cake, tomato juice	0.0038661511798426876
french fries, fresh tuna	0.0038661511798426876
chicken, ground beef, mineral water, nan	0.0038661511798426876
french wine, ground beef	0.0038661511798426876
butter, ground beef	0.0038661511798426876
avocado, whole wheat rice	0.0038661511798426876
chicken, ground beef, milk	0.0038661511798426876
french fries, fresh tuna, nan	0.0038661511798426876
ground beef, nan, soup, spaghetti	0.0038661511798426876
french fries, milk, shrimp	0.0038661511798426876
eggs, milk, turkey	0.0038661511798426876
frozen smoothie, mineral water, pancakes	0.0038661511798426876
chicken, french fries, spaghetti	0.0038661511798426876
chocolate, mineral water, olive oil, spaghetti	0.0038661511798426876
french fries, frozen smoothie, green tea, nan	0.0038661511798426876
french wine, ground beef, nan	0.0038661511798426876
eggs, milk, nan, turkey	0.0038661511798426876
cooking oil, salmon	0.0038661511798426876
burgers, hot dogs	0.0038661511798426876
eggs, green tea, milk, nan	0.0038661511798426876
herb & pepper, salmon	0.0038661511798426876
butter, frozen vegetables, nan	0.0038661511798426876
mineral water, nan, olive oil, whole wheat pasta	0.0038661511798426876
cake, nan, tomato juice	0.0038661511798426876
eggs, green tea, turkey	0.0038661511798426876
eggplant, spaghetti	0.0038661511798426876
french fries, pepper	0.0038661511798426876
energy drink, green tea, nan	0.0038661511798426876
chicken, ground beef, milk, nan	0.0038661511798426876
ground beef, mineral water, salmon	0.0038661511798426876
green tea, nan, yogurt cake	0.0038661511798426876
light mayo, nan, spaghetti	0.0038661511798426876
honey, low fat yogurt, nan	0.0038661511798426876
eggs, mineral water, nan, whole wheat rice	0.0038661511798426876
chicken, green tea, mineral water	0.0038661511798426876
chicken, green tea, mineral water, nan	0.0038661511798426876
ground beef, mineral water, whole wheat rice	0.0038661511798426876
frozen smoothie, mineral water, nan, pancakes	0.0038661511798426876
chicken, french fries, nan, spaghetti	0.0038661511798426876
ground beef, salmon, spaghetti	0.0038661511798426876
eggs, green tea, milk	0.0038661511798426876
french fries, frozen vegetables, green tea	0.0038661511798426876
pepper, turkey	0.0038661511798426876
chicken, ground beef, mineral water	0.0038661511798426876
eggs, green tea, nan, turkey	0.0038661511798426876
ground beef, nan, oil	0.0038661511798426876
escalope, honey	0.0038661511798426876
almonds, ground beef	0.0038661511798426876
spaghetti, yogurt cake	0.0038661511798426876
french fries, frozen vegetables, green tea, nan	0.0038661511798426876
milk, parmesan cheese	0.0038661511798426876
meatballs, nan, tomatoes	0.0038661511798426876
escalope, honey, nan	0.0038661511798426876
burgers, hot dogs, nan	0.0038661511798426876
eggs, ground beef, mineral water, nan, spaghetti	0.0038661511798426876
ground beef, hot dogs	0.0038661511798426876
nan, spaghetti, yogurt cake	0.0038661511798426876
chocolate, mineral water, nan, whole wheat rice	0.0038661511798426876
eggplant, nan, spaghetti	0.0038661511798426876
nan, tea	0.0038661511798426876
ground beef, mineral water, nan, turkey	0.0038661511798426876
ground beef, nan, salmon, spaghetti	0.0038661511798426876
chocolate, mineral water, whole wheat rice	0.0038661511798426876
cooking oil, nan, salmon	0.0038661511798426876
meatballs, tomatoes	0.0038661511798426876
french fries, nan, pepper	0.0038661511798426876
chocolate, mineral water, nan, olive oil, spaghetti	0.0038661511798426876
butter, frozen vegetables	0.0038661511798426876
nan, pepper, turkey	0.0038661511798426876
burgers, champagne	0.0038661511798426876
ground beef, hot dogs, nan	0.0038661511798426876
chocolate, eggs, nan, shrimp	0.0038661511798426876
milk, nan, parmesan cheese	0.0038661511798426876
burgers, champagne, nan	0.0038661511798426876
ground beef, oil	0.0038661511798426876
herb & pepper, nan, salmon	0.0038661511798426876
barbecue sauce, mineral water, nan	0.0038661511798426876
chocolate, eggs, shrimp	0.0038661511798426876
ground beef, mineral water, turkey	0.0038661511798426876
low fat yogurt, salmon	0.0038661511798426876
butter, ground beef, nan	0.0038661511798426876
eggs, french fries, nan, turkey	0.0038661511798426876
green tea, yogurt cake	0.0038661511798426876
ground beef, mineral water, nan, salmon	0.0038661511798426876
french fries, frozen smoothie, green tea	0.0038661511798426876
mineral water, olive oil, whole wheat pasta	0.0038661511798426876
almonds, ground beef, nan	0.0038661511798426876
burgers, eggs, nan, turkey	0.0038661511798426876
honey, nan, whole wheat rice	0.0038661511798426876
eggs, mineral water, whole wheat rice	0.0038661511798426876
light mayo, spaghetti	0.0038661511798426876
chocolate, mineral water, pancakes, spaghetti	0.0037328356219170776
chocolate, mineral water, nan, pancakes, spaghetti	0.0037328356219170776
chicken, chocolate, french fries, nan	0.0037328356219170776
eggs, frozen vegetables, milk, mineral water, nan	0.0037328356219170776
burgers, nan, red wine	0.0037328356219170776
fresh bread, nan, whole wheat rice	0.0037328356219170776
